client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36674365.mp3	"Until Tomorrow" was Reg Watson's first Australian soap opera.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36677584.mp3	“I think you are despicable!” she said.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36677586.mp3	Rowlands Gill is in the parliamentary constituency of Blaydon.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36677618.mp3	They were joined by Freddy Feedback on bass guitar and Mikey Breyer on drums.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36677895.mp3	Clergy in the Church of England are permitted to enter into same-sex civil partnerships.	0	2	fifties	male	German English,Non native speaker		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36679329.mp3	Smethport is about two hours from Erie and Buffalo.	0	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36679397.mp3	Methods to correct effect size estimates in single trials have been proposed.	0	4	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36679412.mp3	Scott has been extremely valuable in the finishing of all those records.	0	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36679413.mp3	A natural right back, he is also able to play at right wing.	0	4	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36679432.mp3	Brener is mentioned in passing in Stewart Home's novel "Memphis Underground".	0	4	twenties	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36680952.mp3	These changes cause cytotoxicity in both dividing and non-dividing tumor cells.	0	2	teens	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36680955.mp3	The experiments have been repeated many times since then, with increasing accuracy.	0	2	teens	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36681074.mp3	Its menu includes pizza, pasta, seafood and beef entrees.	0	2	teens	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36681091.mp3	It has a humid subtropical and highland climate.	0	2	teens	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36681189.mp3	The electoral campaign exacerbated ethnic rivalries, and mutually provocative actions led to deep mistrust.	0	2	teens	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36681223.mp3	This panel is heavily stippled black.	0	2	teens	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36681224.mp3	The film barely broke even at the box office in its initial release.	0	4	teens	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36681226.mp3	Have visited the University, giving lectures and the carrying out other academic activities.	0	4	teens	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36681331.mp3	Economically, the mainstays of the local economy are commercial fishing, forestry, and seasonal tourism.	2	2	teens	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36681332.mp3	The producer and director received their award from Indian president Pratibha Patil.	0	2	teens	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36681335.mp3	Agriculture is concentrated in the coastal lowlands of the county's northern and southern ends.	2	2	teens	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36681386.mp3	They fired into and blew up houses.	0	2	teens	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36681387.mp3	This feature is standard on all later manual focus models.	0	2	teens	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36681389.mp3	She was protected with a armored belt that was thick amidships.	0	2	teens	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36681417.mp3	Many reviewers referred to the obvious similarities between "Hero" and Sturges' screwball comedies.	2	2	teens	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36681418.mp3	Small data types may be stored in wider memory, simply wasting the extra space.	0	4	teens	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36681443.mp3	English Renaissance theatres were more commonly known by the term 'playhouses'.	0	2	teens	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36681467.mp3	He was in Madrid when Mexico gained its independence.	2	2	teens	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36681468.mp3	Half of the hamlet is in Nether Whitacre and half is in Over Whitacre.	0	2	teens	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36681587.mp3	He was assigned to assist and rebuild the force during the Ogaden War.	0	2	teens	male	United States English		en	
391b0ae255c4fc5b9f0fb7ff54ee02e17e50dfc528c0ccf9ba605bd26e100449a9ddd3c4d43f852125f7d7a39cd366fec094bf28f9791362d8fe72f1a61c7b46	common_voice_en_36681663.mp3	The Landsborough Highway-part of the National Highway network linking Brisbane and Darwin-passes through Tambo.	0	2	teens	male	United States English		en	
cae301b389d76bf2203ffb243ae9d80423981d24eee4d167217fad0ac377704a410570107ba23a6aaf26d11345cad96829e2e44d250c537501597638c03d6864	common_voice_en_36684427.mp3	Bollaert and Brossolette were not identified and were kept imprisoned in Rennes for weeks.	2	2	fourties	male	United States English		en	
d81c6338e32c9952454d5e14b85928abf896025b2e8085b89d35a5aa3e1fc87e6a8aa384e05ac7687f6aa63a6f7dd7ffde938db2aa1184a958eee4a024eeb251	common_voice_en_36684442.mp3	The only residents are small game and coyotes.	0	2					en	
1f9f1ca9897c4feacaf9e86decdd9d45a34f7ce1758dfdafdac8bec6d2f2c2011226978e627234412c96238a7c4a37fe30e3940ecde32b6bebee322134a85e96	common_voice_en_36690217.mp3	The aerodynamic shape causes somewhat higher weight, even if carbon fiber is used.	0	2					en	
c6e8e081505b8f531e0b7f6ffda08ae22dce394a3c60c666a9d3d6a61b1d91e6c51bbbe9e9285e2cd29c125dc62f9248ee6b4dc41bff0ac215a176bfe20c1ada	common_voice_en_36694084.mp3	This book was available in the university library.	0	2			India and South Asia (India, Pakistan, Sri Lanka)		en	
0ef8b8162443b3f913f13b1951877aa4ec87f3420de2c62fe56e4c4d7e845bf5ab65d7ab03c0c57507e38713f9338c483fa133a4c935e41e2d37b3c14f32252c	common_voice_en_36694210.mp3	He studied at the in Rabat.	0	2			United States English		en	
ad9a82500c504f3cd479e2fc808f0dcd7083a8242194ddcd233cef7f6927de2aba3d3d594647029897228f971f51270802f4cec7b4ae31ea385e1a2355ffff80	common_voice_en_36694421.mp3	Sometimes, events like weddings or funeral wakes are held in such places.	0	2	twenties	male	United States English		en	
73441435231d20017fe672742c4557702b38b67393125f1bb302b1958427329577271a1bbe7f8871db15dd3e2c016f13dc0c1680072dd49c48f5f48f161c4a86	common_voice_en_36696685.mp3	Cricket, association football, field hockey and Kabaddi are the main sports in Ghaziabad.	0	2					en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698271.mp3	Columns are arranged with the smaller ants being flanked by the larger soldier ants.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698279.mp3	While the fleet was consolidating in Wilhelmshaven, war-weary sailors began rioting.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698286.mp3	Several others followed them in quick succession.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698290.mp3	Links to the community's key healthcare, educational and community institutions vanished.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698292.mp3	On the northern shore Missolonghi also has a port.	0	4	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698297.mp3	The surprise was total and Republican forces were initially successful.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698307.mp3	Nowadays a broken heart will run to many editions.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698326.mp3	Thirunelli Temple, dedicated to Lord Vishnu, lies on the Kerala side of Brahmagiri.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698333.mp3	He played high school hockey for the Chugiak High School Mustangs.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698376.mp3	The combat system was also received positively.	2	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698385.mp3	He later begins overreacting, with Angela noting his practice of "mixing cuisines".	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698386.mp3	The bishop's official residence is Bishopscourt, Bury New Road, Salford.	2	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698396.mp3	Saint Bonaventure University is south of the village.	2	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698473.mp3	Conisbrough's keep was positioned on the north-east side of the inner bailey.	2	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698485.mp3	Among the building's interesting features are the gothic windows at the top.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698494.mp3	Later that year they tried again in Spanish Town.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698512.mp3	It was founded by Stefan Banach and Hugo Steinhaus.	2	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698529.mp3	She was an established fashion designer during the Bourbon Restoration and the July Monarchy.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698539.mp3	The best known tradition connected to this night concerns matrimony and premonitory dreams.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698540.mp3	The circulation of the Columbia-Panama Gyre flows counter-clockwise to the Caribbean Current.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698554.mp3	Brooks is part of the Salem Metropolitan Statistical Area.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698564.mp3	At these shows, the band confirmed that they've finished recording their next album.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561	common_voice_en_36698596.mp3	He dances to the door and leaves the room.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka),Singaporean English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36702371.mp3	Arad Fort is located on Muharraq Island in the town of Arad.	0	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36702372.mp3	The Geezer Butler Band's version is available as a download on Butler's website.	0	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36702455.mp3	The Orchestra resides at Teatro Degollado located in the historic district of Guadalajara.	0	2	twenties	male	United States English		en	
