client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
8db7f4358d8b34def10db99a1df3e1584aa49705ee592444eea256ee38850a3a9599d6b39f178b47fdb15e530602bd234fa74391671f570fa14aa8b8c644e2e2	common_voice_en_37081596.mp3	"Alone in the Dark" received mixed reviews.	4	0	fifties	male	Irish English		en	
8db7f4358d8b34def10db99a1df3e1584aa49705ee592444eea256ee38850a3a9599d6b39f178b47fdb15e530602bd234fa74391671f570fa14aa8b8c644e2e2	common_voice_en_37081606.mp3	The title is a play on Sammy Davis, Junior's autobiography "Yes, I Can".	4	0	fifties	male	Irish English		en	
8db7f4358d8b34def10db99a1df3e1584aa49705ee592444eea256ee38850a3a9599d6b39f178b47fdb15e530602bd234fa74391671f570fa14aa8b8c644e2e2	common_voice_en_37081609.mp3	Pokrov is the nearest rural locality.	2	0	fifties	male	Irish English		en	
8db7f4358d8b34def10db99a1df3e1584aa49705ee592444eea256ee38850a3a9599d6b39f178b47fdb15e530602bd234fa74391671f570fa14aa8b8c644e2e2	common_voice_en_37081610.mp3	One of the diners is a peanut-lover, and the other is allergic to peanuts.	2	0	fifties	male	Irish English		en	
dbe531f3ec3b4b08ae7cab203abde8ec58d684f8bc07cb6cf39fa0688a57210186733f570a36dec1a6af50ad3f9db36add93084185e283dbe15f43f9e1c16d11	common_voice_en_37040119.mp3	He died in Houston, Texas.	2	0	twenties	male			en	
2b5c37d0e0fd8a378219d7641344b5f7a3f6321b41a9480ce94355c1db8b1948bdeddf0cb3da4d544c7551b9ccdb927a40e6f05bd31a0212c010cd69fc57432c	common_voice_en_37038195.mp3	However, their camp is attacked by black-veiled bandits who kidnap Elsa and Ada.	4	0	teens	male	Canadian English		en	
2b5c37d0e0fd8a378219d7641344b5f7a3f6321b41a9480ce94355c1db8b1948bdeddf0cb3da4d544c7551b9ccdb927a40e6f05bd31a0212c010cd69fc57432c	common_voice_en_37038198.mp3	Most people have just one pancreatic duct.	2	0	teens	male	Canadian English		en	
2b5c37d0e0fd8a378219d7641344b5f7a3f6321b41a9480ce94355c1db8b1948bdeddf0cb3da4d544c7551b9ccdb927a40e6f05bd31a0212c010cd69fc57432c	common_voice_en_37038203.mp3	The court is located in Billings, Butte, Great Falls, Helena and Missoula.	2	0	teens	male	Canadian English		en	
2b5c37d0e0fd8a378219d7641344b5f7a3f6321b41a9480ce94355c1db8b1948bdeddf0cb3da4d544c7551b9ccdb927a40e6f05bd31a0212c010cd69fc57432c	common_voice_en_37038204.mp3	Georgia Mozell, Eve Marks and Maddy Mozell are adult sisters.	2	0	teens	male	Canadian English		en	
2b5c37d0e0fd8a378219d7641344b5f7a3f6321b41a9480ce94355c1db8b1948bdeddf0cb3da4d544c7551b9ccdb927a40e6f05bd31a0212c010cd69fc57432c	common_voice_en_37038207.mp3	See Gaelic nobility of Ireland.	2	0	teens	male	Canadian English		en	
2b5c37d0e0fd8a378219d7641344b5f7a3f6321b41a9480ce94355c1db8b1948bdeddf0cb3da4d544c7551b9ccdb927a40e6f05bd31a0212c010cd69fc57432c	common_voice_en_37038209.mp3	Three books of six sonatas each were published by John Walsh in London.	2	0	teens	male	Canadian English		en	
66c66c836616c3e521dc4b4cfde3a52fd81102c7d6c280717a72e2af8660497430dc38f3f6711faa5cc4908f05f5c529ee7525f6241e313545f47f9a4190a63a	common_voice_en_37119734.mp3	Further recent developments include Boldon Business Park.	3	0	twenties	male	Minnesotan,United States English		en	
66c66c836616c3e521dc4b4cfde3a52fd81102c7d6c280717a72e2af8660497430dc38f3f6711faa5cc4908f05f5c529ee7525f6241e313545f47f9a4190a63a	common_voice_en_37119739.mp3	His discrete logarithm algorithms include the rho algorithm for logarithms and the kangaroo algorithm.	3	0	twenties	male	Minnesotan,United States English		en	
66c66c836616c3e521dc4b4cfde3a52fd81102c7d6c280717a72e2af8660497430dc38f3f6711faa5cc4908f05f5c529ee7525f6241e313545f47f9a4190a63a	common_voice_en_37119743.mp3	An album "African Blood" was scheduled but never released.	3	0	twenties	male	Minnesotan,United States English		en	
66c66c836616c3e521dc4b4cfde3a52fd81102c7d6c280717a72e2af8660497430dc38f3f6711faa5cc4908f05f5c529ee7525f6241e313545f47f9a4190a63a	common_voice_en_37119745.mp3	This typically looks like an irregularly shaped ball or thumbprint on the fishfinder screen.	6	0	twenties	male	Minnesotan,United States English		en	
66c66c836616c3e521dc4b4cfde3a52fd81102c7d6c280717a72e2af8660497430dc38f3f6711faa5cc4908f05f5c529ee7525f6241e313545f47f9a4190a63a	common_voice_en_37119752.mp3	These attempts have not been accepted widely.	6	0	twenties	male	Minnesotan,United States English		en	
66c66c836616c3e521dc4b4cfde3a52fd81102c7d6c280717a72e2af8660497430dc38f3f6711faa5cc4908f05f5c529ee7525f6241e313545f47f9a4190a63a	common_voice_en_37119760.mp3	The album proclaims: No overdubs.	3	0	twenties	male	Minnesotan,United States English		en	
92aeadeba8394ff21763b23e2ba720117163382ec9f15d026a26980afdfb4c4f5e9d9023ecdd65778d9b00567e69f632cfc3a13ea4816f8f24288b5fef2d0751	common_voice_en_37158971.mp3	And it is to their music that I still feel closest.	2	0	thirties	female	England English		en	
92aeadeba8394ff21763b23e2ba720117163382ec9f15d026a26980afdfb4c4f5e9d9023ecdd65778d9b00567e69f632cfc3a13ea4816f8f24288b5fef2d0751	common_voice_en_37158983.mp3	Kurobe won the fight by unanimous decision.	2	0	thirties	female	England English		en	
92aeadeba8394ff21763b23e2ba720117163382ec9f15d026a26980afdfb4c4f5e9d9023ecdd65778d9b00567e69f632cfc3a13ea4816f8f24288b5fef2d0751	common_voice_en_37159040.mp3	Coal from there is sent to Aberthaw Power Station in bulk trainloads.	4	0	thirties	female	England English		en	
92aeadeba8394ff21763b23e2ba720117163382ec9f15d026a26980afdfb4c4f5e9d9023ecdd65778d9b00567e69f632cfc3a13ea4816f8f24288b5fef2d0751	common_voice_en_37159042.mp3	Three main features are similar between the different photosystems.	2	0	thirties	female	England English		en	
92aeadeba8394ff21763b23e2ba720117163382ec9f15d026a26980afdfb4c4f5e9d9023ecdd65778d9b00567e69f632cfc3a13ea4816f8f24288b5fef2d0751	common_voice_en_37159043.mp3	Efforts were made to make conversions as smooth as possible.	2	0	thirties	female	England English		en	
92aeadeba8394ff21763b23e2ba720117163382ec9f15d026a26980afdfb4c4f5e9d9023ecdd65778d9b00567e69f632cfc3a13ea4816f8f24288b5fef2d0751	common_voice_en_37159044.mp3	Two biographies of McGuigan have been written.	4	0	thirties	female	England English		en	
970a134811b83be36dfd7664b628f7ed716431a9c463e79425e0cd6ca62bca7779e200afba215b679a7f90af9eceb108b671cdef43c0f62f28536ddf63e35b9d	common_voice_en_37186826.mp3	Winfield Township is located in southeastern Butler County, along the Armstrong County line.	2	0	twenties	male	United States English		en	
970a134811b83be36dfd7664b628f7ed716431a9c463e79425e0cd6ca62bca7779e200afba215b679a7f90af9eceb108b671cdef43c0f62f28536ddf63e35b9d	common_voice_en_37186847.mp3	She went listlessly with the most indifferent men.	4	0	twenties	male	United States English		en	
970a134811b83be36dfd7664b628f7ed716431a9c463e79425e0cd6ca62bca7779e200afba215b679a7f90af9eceb108b671cdef43c0f62f28536ddf63e35b9d	common_voice_en_37186851.mp3	Dan Rutherford has traveled to all seven continents.	2	0	twenties	male	United States English		en	
970a134811b83be36dfd7664b628f7ed716431a9c463e79425e0cd6ca62bca7779e200afba215b679a7f90af9eceb108b671cdef43c0f62f28536ddf63e35b9d	common_voice_en_37187398.mp3	A bawn is the defensive wall surrounding an Irish tower house.	2	0	twenties	male	United States English		en	
970a134811b83be36dfd7664b628f7ed716431a9c463e79425e0cd6ca62bca7779e200afba215b679a7f90af9eceb108b671cdef43c0f62f28536ddf63e35b9d	common_voice_en_37188144.mp3	Each senatorial constituency elects two Senators.	4	0	twenties	male	United States English		en	
970a134811b83be36dfd7664b628f7ed716431a9c463e79425e0cd6ca62bca7779e200afba215b679a7f90af9eceb108b671cdef43c0f62f28536ddf63e35b9d	common_voice_en_37188145.mp3	For over a century, North Brabant served mainly as a military buffer zone.	2	0	twenties	male	United States English		en	
c8c52e23b418abf7cce392b8777edc3957872064fac5297553924747c33140ba1e1944420398a6d6ed40f83868102ce9473e65b5d14a188e8c4156370170c049	common_voice_en_37029922.mp3	He grew up in Hermosa Beach, California.	2	0	fourties	male	United States English		en	
c8c52e23b418abf7cce392b8777edc3957872064fac5297553924747c33140ba1e1944420398a6d6ed40f83868102ce9473e65b5d14a188e8c4156370170c049	common_voice_en_37029923.mp3	The town's present name honors W. A. Crooks, a local politician.	2	0	fourties	male	United States English		en	
c8c52e23b418abf7cce392b8777edc3957872064fac5297553924747c33140ba1e1944420398a6d6ed40f83868102ce9473e65b5d14a188e8c4156370170c049	common_voice_en_37029924.mp3	The title was awarded upon proposal of the government.	2	0	fourties	male	United States English		en	
c8c52e23b418abf7cce392b8777edc3957872064fac5297553924747c33140ba1e1944420398a6d6ed40f83868102ce9473e65b5d14a188e8c4156370170c049	common_voice_en_37029932.mp3	Long, narrow lakes are found throughout the valleys of the Southern and Central Interior.	2	0	fourties	male	United States English		en	
c8c52e23b418abf7cce392b8777edc3957872064fac5297553924747c33140ba1e1944420398a6d6ed40f83868102ce9473e65b5d14a188e8c4156370170c049	common_voice_en_37029935.mp3	Across from the picnic area is the Golden State Model Railroad Museum.	2	0	fourties	male	United States English		en	
c8c52e23b418abf7cce392b8777edc3957872064fac5297553924747c33140ba1e1944420398a6d6ed40f83868102ce9473e65b5d14a188e8c4156370170c049	common_voice_en_37029936.mp3	Together they had two children and one step child.	2	0	fourties	male	United States English		en	
10aaebc621bacae0593869efc790a09f9d6e1fe6b5ca50154e17ce30a3dff759d43fd2058d9125fe6f79077391494601f012d044415f99f9dc56b76a1ca948ed	common_voice_en_37161628.mp3	The red stone castle is situated in a strategic spot overlooking the River Esk.	3	0	twenties	male	Filipino,United States English		en	
10aaebc621bacae0593869efc790a09f9d6e1fe6b5ca50154e17ce30a3dff759d43fd2058d9125fe6f79077391494601f012d044415f99f9dc56b76a1ca948ed	common_voice_en_37161656.mp3	The organization is headquartered in Chicago.	3	0	twenties	male	Filipino,United States English		en	
10aaebc621bacae0593869efc790a09f9d6e1fe6b5ca50154e17ce30a3dff759d43fd2058d9125fe6f79077391494601f012d044415f99f9dc56b76a1ca948ed	common_voice_en_37161657.mp3	These periodic floods have the effect of refilling, in part, the ancient lake.	3	0	twenties	male	Filipino,United States English		en	
10aaebc621bacae0593869efc790a09f9d6e1fe6b5ca50154e17ce30a3dff759d43fd2058d9125fe6f79077391494601f012d044415f99f9dc56b76a1ca948ed	common_voice_en_37161682.mp3	One player places black stones on the board; the other player places white stones.	3	0	twenties	male	Filipino,United States English		en	
10aaebc621bacae0593869efc790a09f9d6e1fe6b5ca50154e17ce30a3dff759d43fd2058d9125fe6f79077391494601f012d044415f99f9dc56b76a1ca948ed	common_voice_en_37161719.mp3	The following year, they played another benefit at the Houston Astrodome.	3	0	twenties	male	Filipino,United States English		en	
10aaebc621bacae0593869efc790a09f9d6e1fe6b5ca50154e17ce30a3dff759d43fd2058d9125fe6f79077391494601f012d044415f99f9dc56b76a1ca948ed	common_voice_en_37161776.mp3	This was the nation's fifteenth consecutive appearance at the Olympics.	3	0	twenties	male	Filipino,United States English		en	
37c2e0450c5a7d36ced3519082699ba1322020a3194537a28015b7b5edb5c25f63de8709b8173f1884ef568b429f1872eb7996109ac44dc0805479a18b781bad	common_voice_en_37177068.mp3	Brewster was the only Pilgrim with political and diplomatic experience.	2	0	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
37c2e0450c5a7d36ced3519082699ba1322020a3194537a28015b7b5edb5c25f63de8709b8173f1884ef568b429f1872eb7996109ac44dc0805479a18b781bad	common_voice_en_37190587.mp3	Bird impersonation is a major part of the songs.	2	0	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
37c2e0450c5a7d36ced3519082699ba1322020a3194537a28015b7b5edb5c25f63de8709b8173f1884ef568b429f1872eb7996109ac44dc0805479a18b781bad	common_voice_en_37196021.mp3	Most overfishing is due to the extensive activities of the fishing industry.	2	0	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
37c2e0450c5a7d36ced3519082699ba1322020a3194537a28015b7b5edb5c25f63de8709b8173f1884ef568b429f1872eb7996109ac44dc0805479a18b781bad	common_voice_en_37197833.mp3	Flowers may be seen from July to December or January.	2	0	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
37c2e0450c5a7d36ced3519082699ba1322020a3194537a28015b7b5edb5c25f63de8709b8173f1884ef568b429f1872eb7996109ac44dc0805479a18b781bad	common_voice_en_37230591.mp3	It was released on Relapse Records.	2	0	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
37c2e0450c5a7d36ced3519082699ba1322020a3194537a28015b7b5edb5c25f63de8709b8173f1884ef568b429f1872eb7996109ac44dc0805479a18b781bad	common_voice_en_37230593.mp3	Hormonal replacement such as steroid is given to patients because of steroid withdrawal.	2	0	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
37c2e0450c5a7d36ced3519082699ba1322020a3194537a28015b7b5edb5c25f63de8709b8173f1884ef568b429f1872eb7996109ac44dc0805479a18b781bad	common_voice_en_37234843.mp3	Some of her work has been translated into Russian.	2	0	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
55f6bb20a0c69ca6af9d4381b7e3d1229bc7ae0d8c7c359c8541d9d38f50e265ed8d1c34a745b6c86127adf875577b18c41d79e2c8508703e538990abfb19acc	common_voice_en_37172175.mp3	Eventually, Urquidez executed a throw that dislocated Onuki's shoulder.	2	0	twenties	female	Canadian English		en	
55f6bb20a0c69ca6af9d4381b7e3d1229bc7ae0d8c7c359c8541d9d38f50e265ed8d1c34a745b6c86127adf875577b18c41d79e2c8508703e538990abfb19acc	common_voice_en_37172182.mp3	It is not clear at all who coined it.	2	0	twenties	female	Canadian English		en	
55f6bb20a0c69ca6af9d4381b7e3d1229bc7ae0d8c7c359c8541d9d38f50e265ed8d1c34a745b6c86127adf875577b18c41d79e2c8508703e538990abfb19acc	common_voice_en_37172186.mp3	This is another subsidiary known as Hydro One Brampton.	2	0	twenties	female	Canadian English		en	
55f6bb20a0c69ca6af9d4381b7e3d1229bc7ae0d8c7c359c8541d9d38f50e265ed8d1c34a745b6c86127adf875577b18c41d79e2c8508703e538990abfb19acc	common_voice_en_37172187.mp3	Israel refused the request, and called it "nothing short of outrageous".	4	0	twenties	female	Canadian English		en	
55f6bb20a0c69ca6af9d4381b7e3d1229bc7ae0d8c7c359c8541d9d38f50e265ed8d1c34a745b6c86127adf875577b18c41d79e2c8508703e538990abfb19acc	common_voice_en_37172190.mp3	The company also manufactures a limited number of guitars each year.	2	0	twenties	female	Canadian English		en	
55f6bb20a0c69ca6af9d4381b7e3d1229bc7ae0d8c7c359c8541d9d38f50e265ed8d1c34a745b6c86127adf875577b18c41d79e2c8508703e538990abfb19acc	common_voice_en_37172207.mp3	This retained the original car's fastback profile but eliminated rear side windows.	2	0	twenties	female	Canadian English		en	
55f6bb20a0c69ca6af9d4381b7e3d1229bc7ae0d8c7c359c8541d9d38f50e265ed8d1c34a745b6c86127adf875577b18c41d79e2c8508703e538990abfb19acc	common_voice_en_37172216.mp3	Kendell was later awarded the Gaskell Medal.	2	0	twenties	female	Canadian English		en	
c2c1f4043739583c863e355304e1176fcec0900885ff3654edf18190bb3dccdb5daca3a1fa7c27867261a4d323e69d57630f393d4ef44d45cafd3736a6838786	common_voice_en_37126799.mp3	The police respond by shooting a tear gas grenade into the area.	2	0	thirties	male	United States English		en	
c2c1f4043739583c863e355304e1176fcec0900885ff3654edf18190bb3dccdb5daca3a1fa7c27867261a4d323e69d57630f393d4ef44d45cafd3736a6838786	common_voice_en_37126801.mp3	It was named for George W. Sanborn, the railroad president.	4	0	thirties	male	United States English		en	
c2c1f4043739583c863e355304e1176fcec0900885ff3654edf18190bb3dccdb5daca3a1fa7c27867261a4d323e69d57630f393d4ef44d45cafd3736a6838786	common_voice_en_37126811.mp3	These links had a limited bandwidth so much of the data was thrown away.	2	0	thirties	male	United States English		en	
c2c1f4043739583c863e355304e1176fcec0900885ff3654edf18190bb3dccdb5daca3a1fa7c27867261a4d323e69d57630f393d4ef44d45cafd3736a6838786	common_voice_en_37126825.mp3	Patrick Ryan served as an infantry and then a reconnaissance officer in the war.	2	0	thirties	male	United States English		en	
c2c1f4043739583c863e355304e1176fcec0900885ff3654edf18190bb3dccdb5daca3a1fa7c27867261a4d323e69d57630f393d4ef44d45cafd3736a6838786	common_voice_en_37126829.mp3	Writing for the "Philippine Daily Inquirer", Gino DeLa Paz found it "cute but forgettable".	2	0	thirties	male	United States English		en	
c2c1f4043739583c863e355304e1176fcec0900885ff3654edf18190bb3dccdb5daca3a1fa7c27867261a4d323e69d57630f393d4ef44d45cafd3736a6838786	common_voice_en_37126830.mp3	Unbeknownst to Kathy, she is stalked by two strange men in a car.	2	0	thirties	male	United States English		en	
c2c1f4043739583c863e355304e1176fcec0900885ff3654edf18190bb3dccdb5daca3a1fa7c27867261a4d323e69d57630f393d4ef44d45cafd3736a6838786	common_voice_en_37126838.mp3	Monto rose through the academic ranks from research associate to professor.	2	0	thirties	male	United States English		en	
b2cba64353f2ea93adc1e3320ea1f10a3e51e28057559dc5a167df06588bca3fadd6b0a34508643d20aeada83bf535cdba5f4cbe2a61cea4038b85f034f232de	common_voice_en_37266612.mp3	Martin was born in Australia where he began his broadcasting career.	2	0	fourties	male	South Australia		en	
b2cba64353f2ea93adc1e3320ea1f10a3e51e28057559dc5a167df06588bca3fadd6b0a34508643d20aeada83bf535cdba5f4cbe2a61cea4038b85f034f232de	common_voice_en_37266615.mp3	A small companion program was also developed, entitled booz, that provides only decompression functionality.	4	2	fourties	male	South Australia		en	
b2cba64353f2ea93adc1e3320ea1f10a3e51e28057559dc5a167df06588bca3fadd6b0a34508643d20aeada83bf535cdba5f4cbe2a61cea4038b85f034f232de	common_voice_en_37266634.mp3	It includes both released and unreleased tracks, which are not presented in chronological order.	4	0	fourties	male	South Australia		en	
b2cba64353f2ea93adc1e3320ea1f10a3e51e28057559dc5a167df06588bca3fadd6b0a34508643d20aeada83bf535cdba5f4cbe2a61cea4038b85f034f232de	common_voice_en_37266647.mp3	These tracks were unnamed when given to John Peel.	2	0	fourties	male	South Australia		en	
b2cba64353f2ea93adc1e3320ea1f10a3e51e28057559dc5a167df06588bca3fadd6b0a34508643d20aeada83bf535cdba5f4cbe2a61cea4038b85f034f232de	common_voice_en_37266650.mp3	They also enslaved the native populations to work on plantations.	2	0	fourties	male	South Australia		en	
b2cba64353f2ea93adc1e3320ea1f10a3e51e28057559dc5a167df06588bca3fadd6b0a34508643d20aeada83bf535cdba5f4cbe2a61cea4038b85f034f232de	common_voice_en_37266652.mp3	At a little over long, the buff-faced pygmy parrot is the smallest parrot species.	2	0	fourties	male	South Australia		en	
b2cba64353f2ea93adc1e3320ea1f10a3e51e28057559dc5a167df06588bca3fadd6b0a34508643d20aeada83bf535cdba5f4cbe2a61cea4038b85f034f232de	common_voice_en_37266661.mp3	This took place in the company of Richard Oswald.	2	0	fourties	male	South Australia		en	
